run_id,variation,mode,seed,robot_id,snapshot_index,cosine_recall,recall,precision,f1,robots_json_path
bg2500-small_comm_seed002,bg2500-small,comm,2,5,14,0.3684210526315789,0.3684210526315789,0.35,0.358974358974359,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,15,0.42105263157894735,0.42105263157894735,0.4,0.41025641025641024,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,16,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,17,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,18,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,19,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,20,0.47368421052631576,0.47368421052631576,0.35,0.40255591054313095,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,21,0.47368421052631576,0.47368421052631576,0.325,0.385502471169687,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,22,0.5263157894736842,0.5263157894736842,0.375,0.43795620437956206,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,23,0.5263157894736842,0.5263157894736842,0.4,0.45454545454545453,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,24,0.5263157894736842,0.5263157894736842,0.375,0.43795620437956206,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,25,0.5263157894736842,0.5263157894736842,0.375,0.43795620437956206,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,26,0.5263157894736842,0.5263157894736842,0.425,0.4702627939142462,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,27,0.5263157894736842,0.5263157894736842,0.35,0.42042042042042044,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,28,0.5263157894736842,0.5263157894736842,0.35,0.42042042042042044,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,5,29,0.5263157894736842,0.5263157894736842,0.35,0.42042042042042044,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,0,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,1,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,2,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,3,0.05263157894736842,0.05263157894736842,0.125,0.07407407407407407,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,4,0.05263157894736842,0.05263157894736842,0.125,0.07407407407407407,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,5,0.05263157894736842,0.05263157894736842,0.125,0.07407407407407407,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,6,0.15789473684210525,0.15789473684210525,0.4666666666666667,0.23595505617977527,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,7,0.21052631578947367,0.21052631578947367,0.4444444444444444,0.2857142857142857,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,8,0.21052631578947367,0.21052631578947367,0.4444444444444444,0.2857142857142857,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,9,0.5263157894736842,0.5263157894736842,0.45,0.4851752021563342,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,10,0.47368421052631576,0.47368421052631576,0.425,0.4480234260614934,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,11,0.47368421052631576,0.47368421052631576,0.425,0.4480234260614934,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,12,0.47368421052631576,0.47368421052631576,0.4,0.43373493975903615,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,13,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,14,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,15,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,16,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,17,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,18,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,19,0.47368421052631576,0.47368421052631576,0.275,0.3479789103690686,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,20,0.47368421052631576,0.47368421052631576,0.275,0.3479789103690686,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,21,0.5263157894736842,0.5263157894736842,0.3,0.3821656050955414,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,22,0.47368421052631576,0.47368421052631576,0.25,0.32727272727272727,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,23,0.47368421052631576,0.47368421052631576,0.25,0.32727272727272727,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,24,0.47368421052631576,0.47368421052631576,0.25,0.32727272727272727,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,25,0.42105263157894735,0.42105263157894735,0.25,0.3137254901960784,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,26,0.47368421052631576,0.47368421052631576,0.275,0.3479789103690686,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,27,0.47368421052631576,0.47368421052631576,0.275,0.3479789103690686,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,28,0.47368421052631576,0.47368421052631576,0.275,0.3479789103690686,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,6,29,0.47368421052631576,0.47368421052631576,0.275,0.3479789103690686,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,0,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,1,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,2,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,3,0.0,0.0,0.0,0.0,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,4,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.21428571428571427,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,5,0.21052631578947367,0.21052631578947367,0.2777777777777778,0.2395209580838323,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,6,0.2631578947368421,0.2631578947368421,0.2916666666666667,0.2766798418972332,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,7,0.3684210526315789,0.3684210526315789,0.325,0.34535104364326374,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,8,0.42105263157894735,0.42105263157894735,0.375,0.39669421487603307,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,9,0.42105263157894735,0.42105263157894735,0.4,0.41025641025641024,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,10,0.42105263157894735,0.42105263157894735,0.4,0.41025641025641024,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,11,0.42105263157894735,0.42105263157894735,0.4,0.41025641025641024,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,12,0.3684210526315789,0.3684210526315789,0.4,0.3835616438356164,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,13,0.3684210526315789,0.3684210526315789,0.325,0.34535104364326374,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,14,0.47368421052631576,0.47368421052631576,0.4,0.43373493975903615,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,15,0.5263157894736842,0.5263157894736842,0.425,0.4702627939142462,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,16,0.5263157894736842,0.5263157894736842,0.425,0.4702627939142462,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,17,0.5263157894736842,0.5263157894736842,0.425,0.4702627939142462,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,18,0.5263157894736842,0.5263157894736842,0.425,0.4702627939142462,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,19,0.5263157894736842,0.5263157894736842,0.425,0.4702627939142462,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,20,0.5263157894736842,0.5263157894736842,0.425,0.4702627939142462,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
bg2500-small_comm_seed002,bg2500-small,comm,2,7,21,0.5263157894736842,0.5263157894736842,0.425,0.4702627939142462,/Users/absera/Capstone/swarm-robotics/experiments/runs/batch_20260423_062542/bg2500-small/comm/seed_002/bg2500_small_comm_seed002_2026-04-23_09-33-16/robots.json
